sourceClass,method,targetClass
com_google_security_zynamics_reil_translators_ppc_LwzTranslatorTest,com_google_security_zynamics_reil_translators_ppc_LwzTranslatorTest_testByte,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_ppc_SrwiTranslatorTest,com_google_security_zynamics_reil_translators_ppc_SrwiTranslatorTest_testSimple,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LaTranslatorTest,com_google_security_zynamics_reil_translators_mips_LaTranslatorTest_testLaOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_DivuTranslatorTest,com_google_security_zynamics_reil_translators_mips_DivuTranslatorTest_testDivuOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_DivuTranslatorTest,com_google_security_zynamics_reil_translators_mips_DivuTranslatorTest_testDivuTwo,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest,com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest_test2LwlAddressBitsOneLittleEndian,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest,com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest_test3LwlAddressBitsTwoLittleEndian,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest_testOneLarger,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest,com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest_test4LwlAddressBitsThreeLittleEndian,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BalTranslatorTest,com_google_security_zynamics_reil_translators_mips_BalTranslatorTest_testBal,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest_testOneSmaller,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LwTranslatorTest,com_google_security_zynamics_reil_translators_mips_LwTranslatorTest_test1LwlAddressBitsZeroLittleEndian,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest_testSignedness,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LbuTranslatorTest,com_google_security_zynamics_reil_translators_mips_LbuTranslatorTest_testLbuOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LbuTranslatorTest,com_google_security_zynamics_reil_translators_mips_LbuTranslatorTest_testLbuTwo,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest_testMsubu1PositivePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest_testMsubu2PositiveNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest_testMsubu3NegativePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultuTranslatorTest_testMsubu4NegativeNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LhuTranslatorTest,com_google_security_zynamics_reil_translators_mips_LhuTranslatorTest_testLhOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LhuTranslatorTest,com_google_security_zynamics_reil_translators_mips_LhuTranslatorTest_testLhTwo,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltuTranslatorTest_testZero,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BgtzlTranslatorTest,com_google_security_zynamics_reil_translators_mips_BgtzlTranslatorTest_testBqelBranchNotTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BgtzlTranslatorTest,com_google_security_zynamics_reil_translators_mips_BgtzlTranslatorTest_testBqelBranchTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BgtzTranslatorTest,com_google_security_zynamics_reil_translators_mips_BgtzTranslatorTest_testBqelBranchNotTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BgtzTranslatorTest,com_google_security_zynamics_reil_translators_mips_BgtzTranslatorTest_testBqelBranchTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultTranslatorTest_testMsubu1PositivePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultTranslatorTest_testMsubu2PositiveNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultTranslatorTest_testMsubu3NegativePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MultTranslatorTest,com_google_security_zynamics_reil_translators_mips_MultTranslatorTest_testMsubu4NegativeNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest,com_google_security_zynamics_reil_translators_mips_LwlTranslatorTest_test1LwlAddressBitsZeroLittleEndian,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LhTranslatorTest,com_google_security_zynamics_reil_translators_mips_LhTranslatorTest_testLhOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LhTranslatorTest,com_google_security_zynamics_reil_translators_mips_LhTranslatorTest_testLhTwo,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LlTranslatorTest,com_google_security_zynamics_reil_translators_mips_LlTranslatorTest_testLhOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BeqlTranslatorTest,com_google_security_zynamics_reil_translators_mips_BeqlTranslatorTest_testBqelBranchNotTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BeqlTranslatorTest,com_google_security_zynamics_reil_translators_mips_BeqlTranslatorTest_testBqelBranchTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest,com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest_testMadd1PositivePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest,com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest_testMadd2PositiveNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest,com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest_testMadd3NegativePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest,com_google_security_zynamics_reil_translators_mips_MsubTranslatorTest_testMadd4NegativeNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SebTranslatorTest,com_google_security_zynamics_reil_translators_mips_SebTranslatorTest_test1Seb,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SebTranslatorTest,com_google_security_zynamics_reil_translators_mips_SebTranslatorTest_test2Seb,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BTranslatorTest,com_google_security_zynamics_reil_translators_mips_BTranslatorTest_testBBranchTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MfloTranslatorTest,com_google_security_zynamics_reil_translators_mips_MfloTranslatorTest_testLaOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_AndiTranslatorTest,com_google_security_zynamics_reil_translators_mips_AndiTranslatorTest_testAndiOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_AndiTranslatorTest,com_google_security_zynamics_reil_translators_mips_AndiTranslatorTest_testAndiTwo,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LbTranslatorTest,com_google_security_zynamics_reil_translators_mips_LbTranslatorTest_testLbOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_LbTranslatorTest,com_google_security_zynamics_reil_translators_mips_LbTranslatorTest_testLbTwo,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BlezlTranslatorTest,com_google_security_zynamics_reil_translators_mips_BlezlTranslatorTest_testBqelBranchNotTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BlezlTranslatorTest,com_google_security_zynamics_reil_translators_mips_BlezlTranslatorTest_testBqelBranchTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_JalrTranslatorTest,com_google_security_zynamics_reil_translators_mips_JalrTranslatorTest_testJalrOneArgument,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_JalrTranslatorTest,com_google_security_zynamics_reil_translators_mips_JalrTranslatorTest_testJalrTwoArguments,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltiTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltiTranslatorTest_test1Slti,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltiTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltiTranslatorTest_test2Slti,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SrlvTranslatorTest,com_google_security_zynamics_reil_translators_mips_SrlvTranslatorTest_testSrl1,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SrlvTranslatorTest,com_google_security_zynamics_reil_translators_mips_SrlvTranslatorTest_testSrl2,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SrlvTranslatorTest,com_google_security_zynamics_reil_translators_mips_SrlvTranslatorTest_testSrlv3,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltTranslatorTest_testOneLarger,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltTranslatorTest_testOneSmaller,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltTranslatorTest_testSignedness,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_SltTranslatorTest,com_google_security_zynamics_reil_translators_mips_SltTranslatorTest_testZero,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BltzallTranslatorTest,com_google_security_zynamics_reil_translators_mips_BltzallTranslatorTest_testBqelBranchNotTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_BltzallTranslatorTest,com_google_security_zynamics_reil_translators_mips_BltzallTranslatorTest_testBqelBranchTaken,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest,com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest_testMadd1PositiveNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest,com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest_testMadd2PositivePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest,com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest_testMadd3NegativeNegative,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest,com_google_security_zynamics_reil_translators_mips_MaddTranslatorTest_testMadd3NegativePositive,com_google_security_zynamics_reil_interpreter_ReilInterpreter
com_google_security_zynamics_reil_translators_mips_MfhiTranslatorTest,com_google_security_zynamics_reil_translators_mips_MfhiTranslatorTest_testLaOne,com_google_security_zynamics_reil_interpreter_ReilInterpreter
